,app_name,run_id,hostname,device_group,sensor,unit,magnitude,timestep,value
833,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,95.45172,915289100.0
834,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,96.455475,915289100.0
835,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,97.45964,915289100.0
836,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,98.46355,915289100.0
837,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,99.468544,915289100.0
838,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,100.47254,915289100.0
839,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,101.47659,915289100.0
840,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,102.480515,915289100.0
841,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,103.48457,915338240.0
842,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,104.48848,915338240.0
843,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,105.492455,915338240.0
844,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,106.49819,915338240.0
845,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,107.50213,915338240.0
846,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,108.50627,915338240.0
847,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,109.51049,915338240.0
848,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,110.514496,915338240.0
849,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,111.51867,915338240.0
850,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,112.52281,915338240.0
851,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,113.52677,915338240.0
852,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,114.530754,915338240.0
853,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,115.53468,915338240.0
854,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,116.53859,915338240.0
855,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,117.54266,915338240.0
856,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,118.54666,915338240.0
857,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,119.55201,915338240.0
858,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,120.55597,915338240.0
859,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,121.56008,915342340.0
860,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,122.564316,915342340.0
861,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,123.56955,915342340.0
862,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,124.573586,915342340.0
863,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,125.57768,915342340.0
864,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,126.58279,915342340.0
865,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,127.58694,915342340.0
866,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,128.59207,915342340.0
867,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,129.5963,915342340.0
868,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,130.60083,915342340.0
869,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,131.60532,915342340.0
870,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,132.60936,915342340.0
871,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,133.61412,915342340.0
872,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,134.61913,915342340.0
873,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,135.62332,915342340.0
874,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,136.62758,915342340.0
875,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,137.63211,915342340.0
876,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,138.63693,915342340.0
877,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,139.64207,915342340.0
878,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,140.64719,915342340.0
879,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,141.65189,915342340.0
880,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,142.65636,915342340.0
881,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,143.66072,915342340.0
882,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,144.66531,915342340.0
883,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,145.67007,915342340.0
884,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,146.67499,915342340.0
885,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,147.68,915342340.0
886,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,148.6847,915342340.0
887,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,149.68874,915342340.0
888,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,150.69373,915342340.0
889,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,151.6995,915342340.0
890,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,152.70566,915366900.0
891,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,153.71033,915366900.0
892,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,154.71469,915366900.0
893,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,155.71945,915366900.0
894,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,156.72401,915366900.0
895,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,157.72855,915379200.0
896,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,158.7334,915379200.0
897,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,159.73758,915379200.0
898,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,160.74382,915379200.0
899,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,161.74796,915379200.0
900,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,162.75264,915379200.0
901,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,163.75696,915379200.0
902,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,164.76103,915379200.0
903,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,165.76567,915379200.0
904,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,166.77016,915379200.0
905,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,167.77492,915379200.0
906,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,168.77997,915379200.0
907,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,169.78462,915379200.0
908,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,170.78932,915379200.0
909,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,171.79347,915379200.0
910,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,172.79784,915379200.0
911,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,173.80212,915379200.0
912,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,174.80623,915379200.0
913,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,175.81125,915379200.0
914,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,176.8171,915379200.0
915,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,177.82199,915379200.0
916,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,178.82616,915379200.0
917,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,179.83043,915379200.0
918,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,180.8351,915379200.0
919,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,181.83937,915379200.0
920,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,182.84425,915387400.0
921,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,183.85211,915387400.0
922,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,184.85739,915387400.0
923,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,185.86517,915387400.0
924,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,186.87134,915387400.0
925,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,187.87756,915387400.0
926,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,188.88235,915387400.0
927,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,189.8871,915387400.0
928,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,190.8919,915387400.0
929,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,191.89627,915387400.0
930,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,192.9012,915387400.0
931,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,193.90546,915387400.0
932,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,194.91025,915387400.0
933,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,195.91512,915387400.0
934,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,196.91985,915387400.0
935,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,197.9251,915387400.0
936,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,198.93005,915387400.0
937,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,199.93451,915387400.0
938,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,200.93925,915387400.0
939,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,201.9438,915387400.0
940,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,202.94803,915387400.0
941,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,203.95311,915387400.0
942,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,204.95815,915387400.0
943,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,205.96257,915387400.0
944,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,206.96683,915387400.0
945,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,207.9712,915387400.0
946,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,208.97626,915387400.0
947,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,209.981,915387400.0
948,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,210.9862,915387400.0
949,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,211.99042,915387400.0
950,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,212.99487,915428350.0
951,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,213.99922,915428350.0
952,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,215.0043,915428350.0
953,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,216.00897,915428350.0
954,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,217.01402,915428350.0
955,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,218.01889,915428350.0
956,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,219.02307,915428350.0
957,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,220.02719,915428350.0
958,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,221.0327,915428350.0
959,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,222.03699,915428350.0
960,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,223.04219,915428350.0
961,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,224.04718,915428350.0
962,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,225.05118,915428350.0
963,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,226.05576,915428350.0
964,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,227.06027,915428350.0
965,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,228.06482,915428350.0
966,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,229.07025,915428350.0
967,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,230.0748,915428350.0
968,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,231.0794,915428350.0
969,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,232.084,915428350.0
970,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,233.0887,915428350.0
971,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,234.09271,915428350.0
972,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,235.09677,915428350.0
973,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,236.10088,915428350.0
974,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,237.105,915428350.0
975,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,238.10886,915428350.0
976,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,239.11287,915428350.0
977,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,240.11707,915428350.0
978,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,241.1214,915428350.0
979,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,242.12619,915428350.0
980,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,243.13141,915432450.0
981,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,244.13751,915432450.0
982,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,245.14137,915432450.0
983,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,246.14595,915432450.0
984,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,247.14998,915432450.0
985,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,248.15422,915432450.0
986,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,249.15839,915432450.0
987,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,250.16257,915432450.0
988,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,251.16682,915432450.0
989,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,252.17104,915432450.0
990,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,253.17499,915432450.0
991,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,254.17903,915432450.0
992,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,255.18307,915432450.0
993,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,256.18753,915432450.0
994,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,257.1923,915432450.0
995,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,258.19635,915432450.0
996,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,259.20068,915432450.0
997,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,260.2046,915432450.0
998,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,261.20868,915432450.0
999,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,262.2131,915432450.0
1000,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,263.2173,915432450.0
1001,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,264.22162,915432450.0
1002,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,265.22717,915432450.0
1003,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,266.23126,915432450.0
1004,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,267.23547,915432450.0
1005,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,268.2409,915432450.0
1006,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,269.24512,915432450.0
1007,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,270.24893,915432450.0
1008,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,271.2531,915432450.0
1009,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,272.2574,915432450.0
1010,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,273.26138,915481600.0
1011,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,274.2656,915481600.0
1012,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,275.26962,915481600.0
1013,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,276.2736,915481600.0
1014,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,277.2776,915481600.0
1015,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,278.28198,915493900.0
1016,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,279.28705,915493900.0
1017,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,280.29102,915493900.0
1018,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,281.29535,915493900.0
1019,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,282.2998,915493900.0
1020,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,283.3039,915493900.0
1021,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,284.3081,915493900.0
1022,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,285.3121,915493900.0
1023,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,286.31613,915493900.0
1024,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,287.3204,915493900.0
1025,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,288.32544,915493900.0
1026,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,289.3296,915493900.0
1027,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,290.33365,915493900.0
1028,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,291.3378,915493900.0
1029,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,292.34177,915493900.0
1030,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,293.34592,915493900.0
1031,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,294.34988,915493900.0
1032,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,295.35388,915493900.0
1033,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,296.35806,915493900.0
1034,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,297.3629,915493900.0
1035,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,298.36703,915493900.0
1036,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,299.37152,915493900.0
1037,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,300.37552,915493900.0
1038,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,301.37967,915493900.0
1039,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,302.38376,915493900.0
1040,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,303.39197,915502100.0
1041,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,304.39795,915502100.0
1042,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,305.40204,915502100.0
1043,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,306.40607,915502100.0
1044,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,307.41016,915502100.0
1045,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,308.4142,915502100.0
1046,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,309.41818,915502100.0
1047,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,310.42227,915502100.0
1048,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,311.42645,915502100.0
1049,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,312.43042,915502100.0
1050,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,313.43442,915502100.0
1051,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,314.43835,915502100.0
1052,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,315.44235,915502100.0
1053,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,316.44833,915502100.0
1054,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,317.4525,915502100.0
1055,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,318.4566,915502100.0
1056,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,319.46066,915502100.0
1057,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,320.46466,915502100.0
1058,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,321.46887,915502100.0
1059,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,322.47305,915502100.0
1060,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,323.4778,915502100.0
1061,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,324.4817,915502100.0
1062,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,325.48572,915502100.0
1063,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,326.48962,915502100.0
1064,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,327.49417,915502100.0
1065,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,328.49802,915502100.0
1066,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,329.50192,915502100.0
1067,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,330.50644,915502100.0
1068,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,331.5105,915502100.0
1069,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,332.51453,915502100.0
1070,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,333.5188,915567600.0
1071,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,334.52304,915567600.0
1072,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,335.52692,915567600.0
1073,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,336.53098,915567600.0
1074,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,337.53488,915567600.0
1075,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,338.5389,915567600.0
1076,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,339.543,915567600.0
1077,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,340.547,915567600.0
1078,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,341.55118,915567600.0
1079,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,342.5551,915567600.0
1080,transformer,764751,a0701.nhr.fau.de,disk,DISK_WRITE_BYTES,B,1.0,343.55908,915567600.0
